"521"; "11426"; "LADOR Масло для волос Premium Morocco Argan Hair Oil 100ml"; "1074"; "1503"; "8809500810490"; "LADOR"; "Производитель: NEWGEN COSMETICS CO., LTD., КОРЕЯ, РЕСПУБЛИКА, 12, Namdongseo-ro 113beon-gil, Namdong-gu, Incheon. Масло арганы интенсивно питает и увлажняет кожу головы и волосы, помогает избавиться от сухой перхоти, устраняет зуд и раздражения, укрепляет корни волос, восстанавливает структуру волос, борется с их выпадением, стимулирует рост, делает крепкими, блестящими и шелковистыми, защищает от агрессивного воздействия ультрафиолетовых лучей, минимизирует вред при использовании фена или утюжка. Масло не содержит синтетических ингредиентов. Оно безопасно и подходит для чувствительной кожи головы. Способ применения: Распределить по подсушенным полотенцем прядям для питания, но до сушки феном. Или нанести сразу после сушки перед укладкой другими средствами для приглаживания чешуек и придания блеска. Не требует смывания.
Объем: 100 мл"; "https://beautyty.org/wp-content/uploads/2019/01/8809500810490.jpg";"0";"Cyclopentasiloxane, Cyclohexasiloxane, C12-15 Alkyl Benzoate, Dimethicone, Argania Spinosa Kernel Oil, Dimethiconol, Simmondsia Chinensis (Jojoba) Seed Oil, Olea Europaea (Olive) Fruit Oil, Fragrance"
"522"; "1674"; "LADOR Шампунь против перхоти Anti-Dandruff Shampoo 530мл"; "868"; "1215"; "8809500814566"; "LADOR"; "Производитель: «LADOR Co. Ltd.» Южная Корея 19-10, Dobong-ro 68 Gil, Gangbuk-gu, Seoul.  Шампунь с растительными экстрактами. Идеально подходит для решения проблем с перхотью, укрепляет тонкие волосы, подходит людям, волосы которых становятся жирными в течение дня. Противогрибковый климбазол  борется с грибковыми инфекциями кожи, перхотью и экземой. Ментол оказывает успокаивающее и освежающее действие, уменьшает зуд. Экстракт восточного травяного чая снимает раздражение кожи головы. Мягкая пена обладает превосходной моющей способностью и регулирует избыточную секрецию кожного сала головы. Способ применения: Нанести небольшое количество шампуня на влажные волосы, помассировать 3-4 мин, смыть. При необходимости повторить процедуру. Объем: 530мл"; "http://localhost/wp/wp-content/uploads/2019/01/8809500814566_1.jpg";"0";"Water, Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Lauryl Glucoside, Glycerin, Lauramide DEA, Hydroxyacetophenone, PPG-3 Caprylyl Ether, Citric Acid, Climbazole, Allantoin, Panthenol, Salicylic Acid, Menthol, Polyquaternium-10, Betaine, Dimethyl Sulfone, Hydrolyzed Keratin, Hydrolyzed Wheat Protein, Butylene Glycol, Glycyrrhiza Glabra (Licorice) Root Extract, Angelica Gigas Root Extract, Polygonum Multiflorum Root Extract, Camellia Sinensis Leaf Extract, Panax Ginseng Root Extract, Portulaca Oleracea Extract, Rheum Palmatum Root Extract, Bletilla Striata Root Extract, Carthamus Tinctorius (Safflower) Flower Extract, Silkworm Extract, Disodium EDTA, Fragrance"
"523"; "1672"; "LADOR Шампунь оттеночный против желтизны волос Anti Yellow Shampoo 300ml 300мл"; "936"; "1310"; "8809500815334"; "LADOR"; "Производитель: «LADOR Co. Ltd.» Южная Корея 19-10, Dobong-ro 68 Gil, Gangbuk-gu, Seoul. Шампунь оттеночный против желтизны волос Anti Yellow Shampoo Для светлых, обесцвеченных, седых и натуральных светлых волос. Экстрасиний пигмент. Нейтрализует желтые и медные оттенки, придает волосам мягкость и сияние. Специальный комплекс Multi-Spectrum Defense помогает защитить цвет от выцветания. Три гидролизованных белка (протеины кукурузы, пшеницы и сои) содержат в 20 раз больше питательных веществ по сравнению с обычным белком, оказывают интенсивный питательный уход для поврежденных волос.
Способ применения: На предварительно вымытые волосы равномерно нанесите тонирующий шампунь. Во время процедуры постоянно контролируйте результат окрашивания. При достижении желаемого результата тщательно промойте волосы теплой водой. Для получения серебристого или пепельного оттенка используйте шампунь дольше обычного. 
Внимание! Шампунь может окрашивать руки и полотенце. Используйте защитные перчатки. 
Объем: 300ml"; "http://localhost/wp/wp-content/uploads/2019/01/8809500815334_1.jpg";"0";"Water, Disodium Laureth Sulfosuccinate, Cocamidopropyl Betaine, Cocamide MIPA, PEG-7 Glyceryl Cocoate, Glycerin, PPG-3 Caprylyl Ether, PEG-150 Distearate, Sodium Benzoate, Polyquaternium-10, Dicaprylyl Carbonate, Salicylic Acid, Citric Acid, Panthenol, Hydrolyzed Corn Protein, Hydrolyzed Wheat Protein, Hydrolyzed Soy Protein, Coco-Caprylate/Caprate, Disodium EDTA, Basic Blue 99, Basic Red 51, Fragrance"
"524"; "1690"; "LABIOTTE Крем-щербет очищающий CHATEAU  WINE SHERBET CLEANSER 80мл"; "1658"; "2321"; "8809438535885"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea.  Очищающий крем-щербет содержит экстракт вина Chateau Margaux, масло виноградных косточек, масло оливы и т.д. Щербет-масло-эмульсия, очищение кожи в три этапа. Средство эффективно тонизирует, улучшает цвет лица и дарит коже сияние, насыщает влагой, необходимыми питательными веществами и стимулирует процессы регенерации. Препятствует потере влаги и сохраняет влагу в коже на долгое время. Экстракт красного вина содержит аминокислоты и органические соеденения, богат микроэлементами - железом, цинком, марганцем и др. Способ применения: нанесите средство на чистую кожу лица, мягко промассируйте. Умойтесь теплой водой или удалите средство мягкой тканью."; "http://localhost/wp/wp-content/uploads/2019/01/8809438535885.jpg";"0";"None"
"525"; "1708"; "LABIOTTE Помада укрепляющая CHATEAU  WINE LIP STICK [FITTING] BE02 3,5гр"; "1247"; "1745"; "8809438537087"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,  3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea.  Увлажняющая и ухаживющая за кожей губная помада, укрепляет кожу губ, благодаря комплексу экстракту трех вин. Глубокий и насыщенный оттенок, придает покрытию глянцевый блеск. Стойкая формула. Способствует сохранению мягкости и эластичности кожи, без появления шелушения. Способ применения: наносите губную помаду на сухую, чистую кожу губ."; "http://localhost/wp/wp-content/uploads/2019/01/8809438537087.jpg";"0";"None"
"526"; "1730"; "LABIOTTE Тинт винный для губ WINE LIP TINT CR02 7гр"; "1144"; "1601"; "8809438538695"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea.  Тинт  для губ содержит Sepivinol (экстракт французского вина) и т.д. Придает благородный оттенок винтажного вина. Богатый тон с насыщенными  цветовыми пигментами придадут губам стойкое покрытие и влажный блеск. Обладает увлажняющим действием, укрепляет здоровье кожи губ, благодаря антиоксидантам, содержащиеся в формуле Sepivinol. Стойкая формула сохраняет яркость и аккуратность покрытия в течение длительного времени.
Тинт оснащен удобным, мягким аппликатором, который набирает достаточно средства для плотного нанесения. Легкий фруктовый аромат. Способ применения: наносите тинт на  сухую, чистую кожу губ  при помощи аппликатора."; "http://localhost/wp/wp-content/uploads/2019/01/8809438538695.jpg";"0";"None"
"527"; "1770"; "LABIOTTE Средство очищающее 2 в 1  CHOUGARDEN ALL STEP OIL TO FOAM 150g"; "1716"; "2402"; "8809438533270"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,  3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Масло содержит комплекс зерновых (чечевица, бобы, овес, лебеда, маш), натуральные ингредиенты, очищающий комплекс (мыльнянка, папайя), цветочный настой (лаванда, цветы ромашки) и т.д. Масло-пенка для очищения сухой  и комбинированной кожи, придает гладкость и увлажнение коже. Очищение 2 в 1, не требует двойного очищения кожи. Очищающие натуральные компоненты обладают мягким успокаивающим действием. Способ применения: нанесите необходимое количество средства на кожу массажными движениями, вспеньте теплой водой и смойте."; "http://localhost/wp/wp-content/uploads/2019/01/8809438533270.jpg";"0";"None"
"528"; "1792"; "LABIOTTE Эссенция с экстрактом дрожжей  FRENIQ TURN OVER FIRST ESSENCE 150мл"; "3022"; "4230"; "8809438534741"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,   3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Интенсивное средство для первого этапа ухода за кожей, сочетает действие тонера и бустера. Эссенция применяется сразу после очищения кожи, благодаря чему последующие косметические средства воспринимаются максимально эффективно, а сама кожа становится более мягкой и гладкой, улучшается цвет лица.
За обновление отвечает лактобионовая кислота, которая и способствует отшелушиванию омертвевших клеток кожи, благодаря чему выравнивается ее текстура и тон, стимулируется обновление тканей. Молекулы кислоты медленно проникают в кожу, не вызывая ее раздражения, поэтому эссенция подойдет даже тем, у кого очень чувствительная кожа.Также действие эссенции направлено на разглаживание морщин и осветление пигментации, замедление процессов старения. В составе эссенции стволовые клетки критмума морского (морской укроп, морской фенхель)  и т.д. Способ применения: Смочить эссенцией ватный диск и нанести средство на очищенную кожу."; "http://localhost/wp/wp-content/uploads/2019/01/8809438534741.jpg";"0";"None"
"529"; "1810"; "LABIOTTE Тонер для сужения пор  JUNIPER BERRY PORE TIGHTENING TONER 150мл"; "1404"; "1965"; "8809438530378"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,   3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Линия содержит экстракт ягод можжевельника, экстракт грушанки, экстракт  яблочной мяты и т.д.  Обладает тонизирующим действием, выравнивает текстуру кожи, контролирует работу сальных желез и сохраняет свежесть кожи. Улучшает тургор кожи, восстанавливает шелковистость и мягкость кожи, препятствует провисанию пор.  Экстракт мяты обладает успокаивающим и болеутоляющим  действием  на ткани кожи,  хорошо впитывается в кожу. Экстракт можжевельника, обладает выраженным вяжущим, антисептическим и легким болеутоляющим действием, способствует выведению токсинов. Способ применения: нанесите небольшое количество тонера на ватный диск и мягко протрите кожу лица."; "http://localhost/wp/wp-content/uploads/2019/01/8809438530378.jpg";"0";"None"
"530"; "1882"; "LABIOTTE Сыворотка очищающая MARRYECO PEONY CLEANSING SERUM 180мл"; "1144"; "1601"; "8809438531603"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea.  Очищающая сыворотка содержит экстракт пиона, масло ячменя, масло моринги и т.д. Освежающая сыворотка легко очищает кожу от макияжа, способствует сохранению свежести чистоте пор. Пион обладает выраженным успокаивающим, противовоспалительным, бактерицидным и легким тонизирующим действием. Питает и увлажняет кожу, дезодорирует и освежает, борется с воспалениями и снимает раздражение, возвращает коже упругость и эластичность, нормализует обменные процессы в коже. Способ применения: нанесите средство на ватный диск, очистите кожу от макияжа, закончите очищение пенкой для умывания."; "http://localhost/wp/wp-content/uploads/2019/01/8809438531603.jpg";"0";"None"
"531"; "1904"; "LABIOTTE Подводка для глаз гелевая MOMENTIQUE GEL LINER DEEP ASH BLACK 3,5гр"; "1526"; "2136"; "8809559070821"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,   3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Потрясающая гелевая подводка, один из немногих случаев, когда внутренне содержание такое же потрясающее, как и упаковка. Благодаря гелевой текстуре, подводка мягко наноситься, не течет, не смазывается, не осыпается и не подаётся воздействию пота и кожного себума, оставаясь такой же какой вы ее нанесли с утра на протяжение всего дня.
Способ применения: Проведите линию вдоль роста ресниц."; "http://localhost/wp/wp-content/uploads/2019/01/8809559070821.jpg";"0";"None"
"532"; "1908"; "LABIOTTE Румяна MOMENTIQUE TIME BLUSHER 10 PM 6,5гр"; "1705"; "2387"; "8809559070883"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.»,   3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Стойкие, бархатные румяна. Румяна имеют шелковистую текстуру, равномерно ложиться тонкой вуалью и придают естественный, глубокий оттенок. За счет комбинации хайлайтера и бронзера можно получить неповторимый оттенок смешав их вместе или же использвать по отдельности. Способ применения:  Нанесите румяна на кожу скул и тщательно растушуйте."; "http://localhost/wp/wp-content/uploads/2019/01/8809559070883.jpg";"0";"None"
"533"; "1928"; "LABIOTTE Гель для умывания успокаивающий SAGE CALMNG GEL CLEANSER 150мл"; "1273"; "1782"; "8809438531894"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Очищающий гель содержит экстракт шалфея, экстракт мыльнянки и т.д. Нежная формула средства глубоко очищает поры, обладает успокаивающим и увлажняющим действием, не раздражает чувствительную кожу. Слабо-кислотная формула сохраняет липидный барьер кожи, мягко ухаживает за кожей. Экстракт шалфея обладает антиоксидантным, противовоспалительным, тонизирующим, противоотечным действием. Способ применения: небольшое количество средства, вспеньте с малым количеством воды. Нанесите, полученную  пену на влажную кожу лица, массажными движениями. После умойтесь теплой водой."; "http://localhost/wp/wp-content/uploads/2019/01/8809438531894.jpg";"0";"None"
"534"; "1936"; "LABIOTTE Крем для лица восстанавл. с экстрактом трюфеля  TRUFFLE REVITAL CREAM 50мл"; "7524"; "10533"; "8809438534109"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Линия содержит экстракт трюфеля, экстракт омелы, экстракт плюща, ферментированный экстракт черных дрожжей, экстракт какао и т.д. Витаминная линия восстанавливает шелковистую текстуру кожи, улучшает эластичность кожи, укрепляет плотность и восстанавливает поврежденную текстуру кожи, разглаживает морщинки вокруг глаз. Пробуждает сияние кожи, помогает сохранить молодость. Экстракт трюфель тонизирует жизненный тонус кожи, ухаживает за уставшей кожей. Экстракт черных дрожжей прекрасно увлажняют, повышает иммунитет, защищает клетки от повреждающего действия УФ-излучения,  стимулирует образование коллагена и гликопротеинов,  восстанавливает эластичность кожи, усиливает защитный липидный  барьер кожи.  Способ применения:  нанесите средство на кожу мягкими, массирующими движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8809438534109.jpg";"0";"None"
"535"; "1938"; "LABIOTTE Набор уходовый экстрактом трюфеля  TRUFFLE REVITAL SPECIAL SET 50мл/20мл"; "11347"; "15885"; "8809438538305"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Три простых действия всего за три минуты придадут коже эластичный и подтянутый вид. Средства разработаны на основе запатентованной технологии AMIDERM™, содержат экстракт трюфеля и пептидный комплекс. Ампульная эссенция наполнит кожу влагой, а крем сформирует на ее поверхности эластичную увлажняющую пленку. Эффект закрепит светодиод красного свечения, который способствует глубокому поглощению ингредиентов и стимулирует выработку коллагена, заметно сокращая морщины. 
Применение: на чистое лицо нанести эссенцию и дать впитаться, а затем крем, массируя светодиодом снизу вверхпроблемные зоны."; "http://localhost/wp/wp-content/uploads/2019/01/8809438538305.jpg";"0";"None"
"536"; "1940"; "LABIOTTE Эссенция восстанавливающая с экстрактом трюфеля TRUFFLE REVITAL ESSENCE 50мл"; "6584"; "9217"; "8809438531047"; "LABIOTTE"; "Производитель: «LABIOTTE Co., LTD.», 3F, 183 Bangbae-ro, Seocho-gu, Seoul, Republic of Korea. Эссенция содержит экстракт трюфеля, экстракт омелы, экстракт плюща, ферментированный экстракт черных дрожжей и т.д. Восстанавливает шелковистую текстуру кожи, улучшает эластичность кожи, укрепляет плотность и восстанавливает поврежденную текстуру кожи. Экстракт трюфеля тонизирует жизненный тонус кожи, ухаживает за уставшей кожей. Экстракт черных дрожжей защищают клетки кожи от повреждающего действия УФ-излучения, прекрасно увлажняет кожу, повышает иммунитет. Способ применения: нанесите средство на кожу мягкими, массирующими движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8809438531047.jpg";"0";"None"
"537"; "1970"; "LIOELE Блеск для губ Lioele Blooming Gloss Amor Nude 5гр"; "599"; "838"; "8809483171823"; "LIOELE"; "Производитель: «LIOELE COSMETICS» Южная Корея Lioele  B/D, 52-31 Namsan-Dong Kumjung-Gu, Busan. Цветочный блеск подарит вашим губам нежные, естественные оттенки, как у лепестков различных цветов, а также мерцающие сияние и ненавязчивый аромат сладких конфет. Не жирная и не липкая текстура блеска делает его невероятно комфортным на губах, обеспечивает безупречное покрытие и легкое, скользящее нанесение – губы приобретают естественное глянцевое сияние.Блестящие микрочастицы создают 3D-эффект, делая губы более пухлыми и манящими.Блеск держится в течение долгого времени, не скатывается в местах соприкосновения губ.
Удобный, чуть изогнутый аппликатор обеспечивает безупречное нанесение блеска даже в самые уголки губ. Кроме того, изогнутый аппликатор позволяет использовать блеск до последней капельки, не оставляя на дне значительную часть средства, как бывает во многих неудобных флакончиках. Способ применения: нанести блеск на сухую чистую кожу губ."; "http://localhost/wp/wp-content/uploads/2019/01/8809483171823.jpg";"0";""
"538"; "1972"; "LIOELE Блеск для губ Lioele Blooming Gloss Blanc Red 5гр"; "599"; "838"; "8809483171830"; "LIOELE"; "Производитель: «LIOELE COSMETICS» Южная Корея Lioele  B/D, 52-31 Namsan-Dong Kumjung-Gu, Busan. Цветочный блеск подарит вашим губам нежные, естественные оттенки, как у лепестков различных цветов, а также мерцающие сияние и ненавязчивый аромат сладких конфет. Не жирная и не липкая текстура блеска делает его невероятно комфортным на губах, обеспечивает безупречное покрытие и легкое, скользящее нанесение – губы приобретают естественное глянцевое сияние.Блестящие микрочастицы создают 3D-эффект, делая губы более пухлыми и манящими.Блеск держится в течение долгого времени, не скатывается в местах соприкосновения губ.
Удобный, чуть изогнутый аппликатор обеспечивает безупречное нанесение блеска даже в самые уголки губ. Кроме того, изогнутый аппликатор позволяет использовать блеск до последней капельки, не оставляя на дне значительную часть средства, как бывает во многих неудобных флакончиках. Способ применения: нанести блеск на сухую чистую кожу губ."; "http://localhost/wp/wp-content/uploads/2019/01/8809483171830.jpg";"0";"Polybutene, Ethylene, Propylene, Styrene, Copolymer, Mineral Oil, Butylene, Ethylene, Styrene Copolymer, Ethylene, Propylene Copolymer, C16-18 Hydroxyalkyl Hydroxydimerdilinoleyl Ether, Calcium Aluminum Borosilicate, Diisostearyl Malate, Butyrospermum Parkii (Shea Butter), Titanium Dioxide, Silica Dimethyl Silylate, Sorbitan Olivate, Synthetic Wax, Fragrance, Silica Drometrizole, Red 7 Lake, Propylparaben, Tin Oxide, Ethylhexyl Methoxycinnamate, BHT, Yellow 5 Lake"
"539"; "10437"; "LIOELE Тонер осветляющий Lioele Pure White Skin"; "1630"; "2282"; "8809483170482"; "LIOELE"; "Производитель: «LIOELE COSMETICS» Южная Корея Lioele  B/D, 52-31 Namsan-Dong Kumjung-Gu, Busan. Осветляющий тонер обеспечивает коже необходимое увлажнение и питание, делает её эластичной и подтянутой. Лицо приобретет ровный и здоровый цвет, уменьшаться покраснения и угревые высыпания, веснушки и пигментные пятна станут менее выраженными. Тонер помогает максимальному усвоению последующих косметических средств. Специальная линия средств LIOELE Pure White позволит значительно улучшить цвет лица, выровнять тон кожи, уменьшить интенсивность и размеры пигментных пятен.
Способ применения: после очищения кожи протереть лицо ватным диском, смоченным тонером."; "https://beautyty.org/wp-content/uploads/2019/01/8809483170482.jpg";"0";"Water, Butylene Glycol, Dipropylene Glycol, Niacinamide, Betaine, Portulaca Oleracea Extract, PEG-60 Hydrogenated Castor Oil, Polysorbate 80, Phenoxyethanol
Methylparaben, Allantoin, Sodium Hyaluronate, Fragrance, Disodium EDTA, Tocopheryl Acetate, Ascorbyl Tetraisopalmitate"
"540"; "11851"; "LIOELE ББ Крем для лица и тела Lioele Beyond the Solution BB Cream 50мл"; "1204"; "1685"; "8809483170338"; "LIOELE"; "Производитель: Lioele Cosmetic Co., Ltd., КОРЕЯ, РЕСПУБЛИКА, 2068-1, Jungang-daero, Geumjeong-gu, Busan. Многофункциональный BB-крем с ультрагладким эффектом. Выпускается в одном оттенке, но прекрасно подстраивается под тон кожи, полностью с ней сливаясь и идеально скрывая несовершенства даже без базы под макияж. Благодаря и шелковистой текстуре неощутим на лице, не оставляет жирного глянца и липкости. Морской коллаген и гиалуроновая кислота увлажняют, делают кожу подтянутой, благодаря чему морщины становятся менее заметными. Обладает изысканным ароматом, придающим женщине очарование и чувственность. Применение: нанести нужное количество крема на очищенное лицо и равномерно растушевать"; "https://beautyty.org/wp-content/uploads/2019/01/8809483170338.jpg";"0";"Water, Titanium Dioxide (CI 77891), Cyclopentasiloxane, Glycerin, Cyclohexasiloxane, Dipropylene Glycol, Talc, Hydrogenated Poly(C6-14 Olefin), Butylene Glycol Dicaprylate/Dicaprate, Cetyl PEG/PPG-10/1 Dimethicone, Macadamia,  Ternifolia Seed Oil, Polyglyceryl-3 Diisostearate, Sorbitan Olivate, Simmondsia Chinensis (Jojoba) Seed Oil, Squalane, Betain,, Iron Oxides (CI 77492), Magnesium Sulfate, Dimethicone, Disteardimonium Hectorite, Iron Oxides (CI 77491), Iron Oxides (CI 77499), Tocopheryl Acetate, Polyglutamic Acid, Bisabolol, Stearyl Glycyrrhetinate, Methyl Methacrylate Crosspolymer, Allantoin, Hydrolyzed Collagen, Sodium Hyaluronate, Phenoxyethanol, Methylparaben, Propylparaben , Butylparaben, Fragrance"
"541"; "10199"; "LIOELE ББ Крем для лица и тела Lioele Triple the Solution BB Cream, SPF 30 PA++ 50мл"; "1540"; "2156"; "8809483170314"; "LIOELE"; "Производитель: Lioele Cosmetic Co., Ltd., КОРЕЯ, РЕСПУБЛИКА, 2068-1, Jungang-daero, Geumjeong-gu, Busan. Мультифункциональный маскирующий BB-крем для лица с тройным действием - обеспечивает надежную защиту от солнечного излучения, антивозрастной уход и осветление кожи. Выпускается в одном оттенке, но подстраивается под натуральный цвет кожи и подходит для всех возрастных групп. Матируя кожу, держится на протяжении всего дня. Обладая эффектом «фотошопа», превосходно скрывает все недостатки, подавляет появление пигментных пятен. Применение: нанести нужное количество крема на очищенное лицо, равномерно растушевать до полного впитывания."; "https://beautyty.org/wp-content/uploads/2019/01/8809483170314.jpg";"0";"Water, Titanium Dioxide (CI 77891), Cyclopentasiloxane, Glycerin, Cyclohexasiloxane, Dipropylene Glycol, Talc, Hydrogenated Poly(C6-14 Olefin), Butylene Glycol Dicaprylate/Dicaprate, Cetyl PEG/PPG-10/1 Dimethicone,Macadamia Ternifolia Seed Oil, Polyglyceryl-3 Diisostearate, Sorbitan Olivate, Simmondsia Chinensis (Jojoba) Seed Oil, Squalane, Betaine, Iron Oxides (CI 77492), Magnesium Sulfate, Dimethicone, Disteardimonium Hectorite, Iron Oxides (CI 77491), Iron Oxides (CI 77499), Tocopheryl Acetate, Polyglutamic Acid, Bisabolol, Stearyl Glycyrrhetinate, Methyl Methacrylate Crosspolymer, Allantoin, Hydrolyzed Collagen, Sodium Hyaluronate, Phenoxyethanol, Methylparaben, Propylparaben, Butylparaben, Fragrance"
"542"; "8639"; "MAYISLAND Мыло для проблемной кожи 7Days Secret Centella Cica Pore Cleansing Bar"; "890"; "1246"; "8809515400655"; "MAYISLAND"; "KOCOSLAB CO., Ltd., 326-9, Hoedong-gil, Paju-si, Gyeonggi-do, РЕСП. КОРЕЯ; 1F, 42 Donggyo-ro, 17-gil, Mapo-gu, Seoul, РЕСП. КОРЕЯ. Мыло для проблемной кожи May Island 7 Days Secret Centella Cica Pore Cleansing Bar AHA/BHA/PHA эффективно удаляет все виды загрязнений, в том числе излишки кожного сала, остатки макияжа, пот и пыли. Обладает отшелушивающим действием, мягко полирует кожу, проникает глубоко в поры, растворяя жировые пробки и отлично очищает их. Мыло образует обильную густую пену пузырьки которой способны проникать глубоко в поры, эффективно очищает и выводить все загрязнения. Помогает в борьбе с чёрными точками и отлично сужает поры. Устраняет шелушения, воспаления и сужает область акне уменьшая выраженность раздражений. Способ применения: Вспеньте мыло во влажных руках, мягко помассируйте кожу и смойте остатки средства. Мыло также можно использовать и для тела."; "https://beautyty.org/wp-content/uploads/2019/01/8809515400655_1.jpg";"0";"Sodium Cocoate, Cocos Nucifera (Coconut) Oil, Olea Europaea (Olive) Fruit Oil, Macadamia Ternifolia Seed Oil, Prunus Armeniaca (Apricot) Kernel Oil, Butyrospermum Parkii (Shea) Butter, Algin, Sodium PCA, Hyaluronic Acid, Tocopheryl Acetate, Fragrance, Malic Acid, Lactobionic Acid, Hydrolyzed Potato Protein, Glycyrrhiza Glabra (Licorice) Root Extract, Morus Alba Stem Extract, Poncirus Trifoliata Fruit Extract, Prunus Mume Flower Extract, Prunus Persica (Peach) Leaf Extract, Sophora Japonica Root Extract, Portulaca Oleracea Extract, Houttuynia Cordata Extract, Phellodendron Amurense Bark Extract, Chrysanthellum Indicum Extract, Centella Asiatica Extract, Lithospermum Erythrorhizon Root Extract, Artemisia Princeps Leaf Extract, Angelica Gigas Root Extract, Calendula Officinalis Flower Extract, Calendula Officinalis Flower Extract, Taraxacum Officinale (Dandelion) Leaf Extract, Chrysanthemum Morifolium Flower Extract, Brassica Campestris (Rapeseed) Flower Extract, Prunus Serrulata Flower Extract, HEDP(Etidronic Acid), Gardenia Florida Fruit Extract, Theobroma Cacao (Cocoa) Extract"
"543"; "12827"; "MAYISLAND Сыворотка для лица успокаивающая 7 Days secret centella cica serum"; "1368"; "1915"; "8809515400525"; "MAYISLAND"; "Производитель: «KOCOSLAB CO., Ltd.», КОРЕЯ, РЕСПУБЛИКА, 326-9, Hoedong-gil, Paju-si, Gyeonggi-do. Обновляющая сыворотка для проблемной кожи помогает обновить и вылечить кожу и избавляет от всех несовершенств. Активные составляющие сыворотки проникают глубоко в эпидермис, выводят все загрязнения, растворяют комедоны, очищают и сужают поры.  Сыворотка интенсивно борется с несовершенствами кожи, лечит воспаления и акне, снимает красноту и помогает осветлить пост-акне. Эффективно регулирует жирность кожи и нормализует выработку кожного сала, поддерживает нормальный уровень увлажнения и не пересушивает кожу. Обладает отшелушивающим действием, полирует поверхность кожи, ускоряет процессы обновления и смягчает. Повышает упругость кожи, разглаживает мелкие морщинки и замедляет процессы старения. Способ применения: Хорошенько взболтайте флакон с сывороткой перед применением. Нанесите необходимое количество сыворотки на кожу лица и мягко прижмите ладошками для лучшего впитывания средства."; "https://beautyty.orgwp-content/uploads/2019/None/8809515400525_4.jpg";"0";"Water, Centella Asiatica Extract, Cetyl Ethylhexanoate, Caprylic/Capric Triglyceride, Glycerin, Olea Europaea (Olive) Fruit Oil, Propylene Glycol, Butylene Glycol, Alcohol, 1,2-Hexanediol, Niacinamide, Melaleuca Alternifolia (Tea Tree) Leaf Water, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Gluconolactone, Adenosine, Disodium EDTA, Salicylic Acid, Sodium Lactate, Citric Acid, Glycolic Acid, Lactic Acid, Malic Acid, Tartaric Acid, Pyruvic Acid, Palmitoyl Tripeptide-5."
